Sample;X(ms) [20.02.2026 01:55:24 450 UTC];"l1_ruido[%MD168]";"l2_ruido[%MD172]";"AO_u[%QD0]";"l1[%MD44]";"l2[%MD40]"
637;1771552560856,479896;0,631647646427155;1,78459572792053;10;0,541694045066833;1,69464206695557
638;1771552560919,045496;0,550414085388184;1,70448803901672;10;0,542869985103607;1,69694399833679
639;1771552560981,690296;0,568395614624023;1,72416615486145;10;0,543473482131958;1,69924402236938
640;1771552561044,965696;0,493749022483826;1,65102565288544;10;0,544265508651733;1,70154213905334
641;1771552561107,688196;0,469419479370117;1,6268196105957;10;0,546438574790955;1,70383870601654
642;1771552561170,671396;0,532136917114258;1,69052183628082;10;0,547748625278473;1,70613360404968
643;1771552561232,186596;0,590000987052917;1,74945986270905;10;0,547821164131165;1,70728003978729
644;1771552561294,868796;0,532854199409485;1,69300484657288;10;0,549421727657318;1,70957231521606
645;1771552561356,977196;0,585181832313538;1,74578654766083;10;0,551257789134979;1,71186256408691
646;1771552561419,695596;0,644908547401428;1,80737590789795;10;0,551683723926544;1,71415102481842
647;1771552561482,995396;0,524810433387756;1,68820011615753;10;0,553048253059387;1,71643793582916
648;1771552561545,209296;0,526890695095062;1,69110262393951;10;0,554510951042175;1,71872293949127
649;1771552561607,500996;0,629067897796631;1,79475724697113;10;0,555316925048828;1,72100627422333
650;1771552561670,223296;0,580411672592163;1,74696052074432;10;0,556738913059235;1,72328770160675
651;1771552561734,008196;0,502107620239258;1,66899240016937;10;0,55868273973465;1,72556746006012
652;1771552561822,304396;0,538678705692291;1,70660245418549;10;0,55992180109024;1,72784554958344
653;1771552561857,822896;0,480733275413513;1,64891755580902;10;0,560230374336243;1,72841465473175
654;1771552561926,145196;0,620206952095032;1,79006958007813;10;0,561396658420563;1,73125922679901
655;1771552561983,242996;0,55878758430481;1,7299712896347;10;0,562349081039429;1,73353278636932
656;1771552562046,141196;0,567866742610931;1,7402138710022;10;0,563457787036896;1,73580491542816
657;1771552562107,994796;0,568850576877594;1,74258244037628;10;0,5643430352211;1,73807489871979
658;1771552562170,696096;0,572425901889801;1,74652147293091;10;0,566247880458832;1,74034345149994
659;1771552562233,251296;0,606522858142853;1,78109610080719;10;0,56690376996994;1,74147701263428
660;1771552562301,993396;0,644826531410217;1,82140564918518;10;0,568296074867249;1,74487519264221
661;1771552562358,099696;0,666569292545319;1,84367609024048;10;0,568900108337402;1,74600684642792
662;1771552562420,776296;0,563073456287384;1,74128067493439;10;0,570062160491943;1,74826943874359
663;1771552562483,421196;0,617934107780457;1,79705917835236;10;0,571404933929443;1,75053000450134
664;1771552562546,004096;0,478265017271042;1,65835642814636;10;0,572697460651398;1,75278890132904
665;1771552562608,420296;0,595028221607208;1,77577245235443;10;0,574301898479462;1,75504612922668
666;1771552562671,000796;0,544371426105499;1,72599256038666;10;0,575680553913116;1,75730168819427
667;1771552562734,002396;0,482559353113174;1,66533100605011;10;0,576783835887909;1,75955545902252
668;1771552562796,909696;0,519315958023071;1,70292448997498;10;0,577073335647583;1,76068186759949
669;1771552562859,278696;0,662527143955231;1,84754824638367;10;0,577911794185638;1,76293289661407
670;1771552562922,051196;0,541975140571594;1,72743761539459;10;0,579720139503479;1,76518261432648
671;1771552562987,677796;0,59150505065918;1,77782142162323;10;0,581113874912262;1,76743018627167
672;1771552563050,370496;0,485199242830276;1,67202937602997;10;0,582846164703369;1,76967632770538
673;1771552563109,263396;0,510265648365021;1,69800007343292;10;0,584186315536499;1,77192080020905
674;1771552563172,241796;0,527603387832642;1,71671032905579;10;0,58505654335022;1,77416348457336
675;1771552563235,223496;0,683163404464722;1,87361407279968;10;0,585953891277313;1,77640461921692
676;1771552563297,727696;0,594030141830444;1,78515756130219;10;0,586397051811218;1,77752447128296
677;1771552563360,447096;0,68464195728302;1,87655794620514;10;0,587846875190735;1,77976286411285
678;1771552563422,613696;0,638720154762268;1,83113384246826;10;0,589585959911346;1,78199970722198
679;1771552563485,136496;0,654018044471741;1,84783148765564;10;0,590421438217163;1,78423488140106
680;1771552563547,911996;0,649249374866486;1,84472191333771;10;0,590995669364929;1,7864682674408
681;1771552563609,975396;0,592369079589844;1,78829300403595;10;0,592775940895081;1,78869986534119
682;1771552563672,260896;0,689048588275909;1,8856281042099;10;0,594350516796112;1,7909300327301
683;1771552563735,337996;0,538849890232086;1,73660898208618;10;0,59539932012558;1,79315841197968
684;1771552563798,201896;0,548283517360687;1,74641394615173;10;0,596141338348389;1,79427182674408
685;1771552563860,314096;0,601626992225647;1,80060768127441;10;0,597517013549805;1,79649770259857
686;1771552563922,826996;0,691477119922638;1,8918297290802;10;0,598369240760803;1,79872179031372
687;1771552563986,213796;0,677146077156067;1,87848174571991;10;0,599608838558197;1,8009444475174
688;1771552564048,193096;0,551365494728088;1,75283002853394;10;0,601700603961945;1,80316519737244
689;1771552564110,837596;0,533175230026245;1,73534405231476;10;0,603215515613556;1,80538439750671
690;1771552564173,419896;0,57133686542511;1,77505159378052;10;0,60388708114624;1,80760180950165
691;1771552564235,928596;0,672605693340302;1,87770175933838;10;0,604721546173096;1,80981767177582
692;1771552564298,487796;0,700928032398224;1,9067108631134;10;0,605141997337341;1,81092488765717
693;1771552564361,571296;0,671748280525208;1,87844920158386;10;0,606437385082245;1,81313836574554
694;1771552564424,803396;0,591308534145355;1,79831182956696;10;0,60834676027298;1,81535005569458
695;1771552564486,586496;0,555566310882568;1,76334512233734;10;0,609781384468079;1,81756019592285
696;1771552564548,774696;0,657993018627167;1,86710619926453;10;0,610655426979065;1,81976854801178
697;1771552564611,283996;0,688971638679504;1,89910125732422;10;0,611845672130585;1,82197535037994
698;1771552564674,298196;0,644861400127411;1,8559193611145;10;0,613122522830963;1,82418048381805
699;1771552564737,667196;0,687195003032684;1,90007448196411;10;0,613504409790039;1,82638382911682
700;1771552564799,811596;0,666889727115631;1,8809289932251;10;0,614546179771423;1,82858550548553
701;1771552564862,298496;0,587035119533539;1,80127716064453;10;0,615443885326385;1,82968592643738
702;1771552564924,723296;0,529358744621277;1,74418556690216;10;0,617058396339417;1,8318852186203
703;1771552564987,129796;0,643562436103821;1,85921311378479;10;0,618432223796844;1,83408296108246
704;1771552565049,567196;0,614970624446869;1,83077216148376;10;0,620477497577667;1,83627903461456
705;1771552565113,270196;0,713543295860291;1,93011653423309;10;0,621900141239166;1,83847343921661
706;1771552565174,798596;0,584255695343018;1,8024320602417;10;0,622489869594574;1,84066617488861
707;1771552565237,321496;0,661570191383362;1,88041067123413;10;0,624016880989075;1,84285736083984
708;1771552565300,546396;0,663191616535187;1,8833167552948;10;0,62492173910141;1,84504687786102
709;1771552565362,412496;0,552130401134491;1,77281606197357;10;0,625455498695374;1,84614109992981
710;1771552565425,598896;0,54705148935318;1,76799082756042;10;0,627389013767242;1,84832835197449
711;1771552565487,949896;0,713911592960358;1,93566417694092;10;0,628761291503906;1,85051381587982
712;1771552565550,905596;0,67262202501297;1,89538359642029;10;0,629936218261719;1,85269773006439
713;1771552565612,688596;0,664797842502594;1,88865411281586;10;0,631023764610291;1,85487997531891
714;1771552565675,281696;0,729248881340027;1,95383965969086;10;0,632469832897186;1,85706055164337
715;1771552565738,283296;0,696918666362762;1,92236244678497;10;0,633795738220215;1,85923957824707
716;1771552565802,749296;0,571481943130493;1,79887545108795;10;0,634023606777191;1,86141705513
717;1771552565863,210096;0,713035345077515;1,94118523597717;10;0,634355187416077;1,86250507831573
718;1771552565926,142296;0,714601099491119;1,94319689273834;10;0,635540723800659;1,86413657665253
719;1771552565988,830196;0,711147129535675;1,93994891643524;10;0,638051867485046;1,86685359477997
720;1771552566050,916096;0,660831987857819;1,89027118682861;10;0,63958615064621;1,869025349617
721;1771552566113,233496;0,667347311973572;1,897332072258;10;0,640668511390686;1,87065327167511
722;1771552566176,071796;0,566805124282837;1,79903054237366;10;0,641138970851898;1,87336432933807
723;1771552566239,231296;0,712651371955872;1,94657444953918;10;0,641607940196991;1,87553107738495
724;1771552566301,456796;0,572774410247803;1,80675649642944;10;0,643714606761932;1,87769663333893
725;1771552566363,737296;0,610720336437225;1,8445588350296;10;0,644940316677094;1,87877881526947
726;1771552566427,496296;0,715030431747437;1,94872736930847;10;0,647244811058044;1,88094174861908
727;1771552566489,461896;0,575955510139465;1,81065118312836;10;0,648407518863678;1,88310325145721
728;1771552566552,078696;0,620255351066589;1,85663747787476;10;0,648881018161774;1,8852630853653
729;1771552566617,421996;0,655152559280396;1,89303755760193;10;0,649536371231079;1,88742136955261
730;1771552566676,930496;0,623014152050018;1,86220288276672;10;0,65038937330246;1,88957810401917
731;1771552566740,601196;0,620783269405365;1,86005127429962;10;0,652465045452118;1,89173305034637
732;1771552566802,369496;0,679418683052063;1,91891729831696;10;0,654387950897217;1,89388656616211
733;1771552566864,298996;0,621684968471527;1,86158323287964;10;0,655064582824707;1,89496290683746
734;1771552566927,192196;0,576829552650452;1,8178995847702;10;0,656043946743011;1,89711403846741
735;1771552566990,207196;0,638679504394531;1,88112664222717;10;0,656816363334656;1,8992635011673
736;1771552567052,573596;0,597195506095886;1,84084844589233;10;0,65775865316391;1,901411652565
737;1771552567115,061696;0,69625061750412;1,9411473274231;10;0,658661425113678;1,90355813503265
738;1771552567178,535696;0,708822667598724;1,95425295829773;10;0,660272717475891;1,90570294857025
739;1771552567240,844796;0,637775242328644;1,88333129882813;10;0,662558078765869;1,90811407566071
740;1771552567303,910296;0,682946026325226;1,92920684814453;10;0,66399472951889;1,9102555513382
741;1771552567367,079696;0,571487069129944;1,81844043731689;10;0,664372384548187;1,91132581233978
742;1771552567428,047196;0,650513708591461;1,89875972270966;10;0,665218889713287;1,91346490383148
743;1771552567491,273596;0,572979032993317;1,82157874107361;10;0,66700291633606;1,91560256481171
744;1771552567553,259996;0,652651190757751;1,90188348293304;10;0,668506503105164;1,91773879528046
745;1771552567615,812996;0,674948990345001;1,9256067276001;10;0,669215440750122;1,91987323760986
746;1771552567678,359896;0,621240258216858;1,87249338626862;10;0,670753180980682;1,92200636863708
747;1771552567741,895796;0,624295234680176;1,8758852481842;10;0,672547817230225;1,92413783073425
748;1771552567804,327596;0,737433671951294;1,98971152305603;10;0,672924935817719;1,92520272731781
749;1771552567866,066196;0,660008311271667;1,91343724727631;10;0,673902988433838;1,92733192443848
750;1771552567928,771896;0,620715737342834;1,87447082996368;10;0,67570436000824;1,92945945262909
751;1771552567991,760196;0,578325986862183;1,83349704742432;10;0,676414489746094;1,93158555030823
752;1771552568053,749396;0,595547556877136;1,85199880599976;10;0,677258789539337;1,93370997905731
753;1771552568116,175596;0,665913462638855;1,92318427562714;10;0,678561985492706;1,93583285808563
754;1771552568178,859196;0,638472616672516;1,89645230770111;10;0,679974555969238;1,93795430660248
755;1771552568241,627996;0,68006694316864;1,93874156475067;10;0,681399583816528;1,94007420539856
756;1771552568304,110196;0,744461834430695;2,0036883354187;10;0,681907117366791;1,94113373756409
757;1771552568370,605996;0,678151667118073;1,93857669830322;10;0,682826220989227;1,94325125217438
758;1771552568429,055196;0,687112092971802;1,94822072982788;10;0,684258580207825;1,9453672170639
759;1771552568491,864096;0,72226870059967;1,98433363437653;10;0,6854168176651;1,94748175144196
760;1771552568555,382796;0,679565608501434;1,94275665283203;10;0,686403751373291;1,94959485530853
761;1771552568618,840696;0,776004314422607;2,03957986831665;10;0,688130855560303;1,95170629024506
762;1771552568679,741396;0,69310450553894;1,95760011672974;10;0,689320683479309;1,9538162946701
763;1771552568742,992896;0,641308844089508;1,90674686431885;10;0,69048660993576;1,9559246301651
764;1771552568805,045496;0,605336010456085;1,87095463275909;10;0,691359579563141;1,95697820186615
765;1771552568867,157796;0,597451031208038;1,86344349384308;10;0,693091928958893;1,95908439159393
766;1771552568931,345596;0,614848136901855;1,88182294368744;10;0,694214344024658;1,96118915081024
767;1771552568994,270396;0,743506193161011;2,01157355308533;10;0,69522488117218;1,96329212188721
768;1771552569055,035996;0,643556296825409;1,91269147396088;10;0,696258544921875;1,96539378166199
769;1771552569117,551996;0,694393992424011;1,96461701393127;10;0,69727087020874;1,967493891716
770;1771552569180,438096;0,716969907283783;1,98799741268158;10;0,698565006256104;1,96959245204926
771;1771552569243,879696;0,754221677780151;2,02594494819641;10;0,699966192245483;1,97168946266174
772;1771552569305,958296;0,670820415019989;1,94264459609985;10;0,700913310050964;1,97273743152618
773;1771552569368,350996;0,752079427242279;2,02433443069458;10;0,702577352523804;1,97483229637146
774;1771552569431,287896;0,749837875366211;2,0235869884491;10;0,703176498413086;1,97692561149597
775;1771552569493,673796;0,74461305141449;2,01955413818359;10;0,70407623052597;1,97901737689972
776;1771552569556,626796;0,787478566169739;2,06309366226196;10;0,705492734909058;1,98110771179199
777;1771552569618,741296;0,760372817516327;2,03671979904175;10;0,706849634647369;1,98319661617279
778;1771552569682,203396;0,629006206989288;1,90640902519226;10;0,707881212234497;1,98528397083282
779;1771552569744,090696;0,74840784072876;2,02693796157837;10;0,70883971452713;1,98736977577209
780;1771552569806,985396;0,670692443847656;1,94964647293091;10;0,709458112716675;1,98841214179993
781;1771552569870,106396;0,661071836948395;1,94023299217224;10;0,711334466934204;1,99049556255341
782;1771552569931,840496;0,63646000623703;1,91630125045776;10;0,712736487388611;1,99257779121399
783;1771552569994,936096;0,78403252363205;2,06474590301514;10;0,713944971561432;1,99465835094452
784;1771552570057,260096;0,713629603385925;1,99469995498657;10;0,715667188167572;1,99673748016357
785;1771552570119,752896;0,762977778911591;2,04574942588806;10;0,716043412685394;1,99881517887115
786;1771552570182,054696;0,652456402778625;1,9359290599823;10;0,717418789863586;2,00089144706726
787;1771552570245,491796;0,684257864952087;1,96794462203979;10;0,71927934885025;2,0029661655426
788;1771552570307,954596;0,718253552913666;2,00218749046326;10;0,7200688123703;2,00400280952454
789;1771552570369,875396;0,738009810447693;2,02258038520813;10;0,721504807472229;2,00607538223267
790;1771552570432,442196;0,69615375995636;1,98187875747681;10;0,722421288490295;2,00814628601074
791;1771552570495,632096;0,644241273403168;1,9309766292572;10;0,723480641841888;2,01021599769592
792;1771552570557,877796;0,655419945716858;1,94428980350494;10;0,723930835723877;2,01280069351196
793;1771552570621,694096;0,697670161724091;1,98692321777344;10;0,725097298622131;2,01435041427612
794;1771552570682,963096;0,792589247226715;2,08166432380676;10;0,727340579032898;2,0164155960083
795;1771552570746,899796;0,676206290721893;1,96587693691254;10;0,728808701038361;2,018479347229
796;1771552570808,458596;0,645972311496735;1,93597030639648;10;0,729512751102448;2,0195107460022
797;1771552570871,108996;0,769565224647522;2,060542345047;10;0,730595052242279;2,02157211303711
798;1771552570934,203996;0,766545474529266;2,05923295021057;10;0,730944752693176;2,02363228797913
799;1771552570996,446596;0,696383535861969;1,9898647069931;10;0,732209622859955;2,02569079399109
800;1771552571058,637696;0,653632402420044;1,94727373123169;10;0,734106540679932;2,02774786949158
801;1771552571121,493096;0,704738795757294;1,99921369552612;10;0,735328555107117;2,02980351448059
802;1771552571183,500996;0,717091381549835;2,01161050796509;10;0,737338542938232;2,03185772895813
803;1771552571246,263696;0,713630616664886;2,00835418701172;10;0,738160669803619;2,03288412094116
804;1771552571309,342696;0,746525168418884;2,0426824092865;10;0,738779008388519;2,03493618965149
805;1771552571371,943096;0,805615484714508;2,10229563713074;10;0,740306615829468;2,03698682785034
806;1771552571434,179696;0,735187351703644;2,03245639801025;10;0,741766810417175;2,03903579711914
807;1771552571497,005596;0,743119597434998;2,04191899299622;10;0,742283940315247;2,04108333587646
808;1771552571559,725296;0,668429851531982;1,96805667877197;10;0,743502795696259;2,04312968254089
809;1771552571622,088796;0,754730224609375;2,05489110946655;10;0,745013356208801;2,04517436027527
810;1771552571684,406396;0,838939607143402;2,13940715789795;10;0,745728671550751;2,0461962223053
811;1771552571747,708796;0,656884074211121;1,95792269706726;10;0,7472003698349;2,04823899269104
812;1771552571809,529096;0,722358763217926;2,0239896774292;10;0,748649060726166;2,05028009414673
813;1771552571871,931096;0,843771278858185;2,1463623046875;10;0,749728679656982;2,05231976509094
814;1771552571934,922196;0,825977742671967;2,13021183013916;10;0,750124156475067;2,05435824394226
815;1771552571997,404296;0,668008267879486;1,97334933280945;10;0,751053988933563;2,05639505386353
816;1771552572059,909096;0,841906011104584;2,14742755889893;10;0,752909004688263;2,05843043327332
817;1771552572122,233096;0,688222646713257;1,99419951438904;10;0,754487454891205;2,06046438217163
818;1771552572184,699996;0,717304766178131;2,02338838577271;10;0,755397081375122;2,06148076057434
819;1771552572247,723396;0,724001049995422;2,03059720993042;10;0,756916642189026;2,06351280212402
820;1771552572310,271496;0,842497050762177;2,15074467658997;10;0,757295489311218;2,06554317474365
821;1771552572372,371396;0,766531884670258;2,07571339607239;10;0,758390545845032;2,06757211685181
822;1771552572435,068896;0,83347100019455;2,14307928085327;10;0,759991526603699;2,06959986686707
823;1771552572497,851096;0,818678379058838;2,12863278388977;10;0,761671602725983;2,07162594795227
824;1771552572560,168896;0,708301424980164;2,01891231536865;10;0,763040006160736;2,07365083694458
825;1771552572622,656596;0,691034376621246;2,00291848182678;10;0,764295697212219;2,07617974281311
826;1771552572685,225096;0,761174857616425;2,07317709922791;10;0,764682829380035;2,07668519020081
827;1771552572748,035596;0,785339057445526;2,09788417816162;10;0,766161382198334;2,07870650291443
828;1771552572810,610396;0,697358250617981;2,01122570037842;10;0,766858696937561;2,080726146698
829;1771552572873,151296;0,750669956207275;2,0652163028717;10;0,768198192119598;2,08274459838867
830;1771552572936,132796;0,696095764636993;2,01118755340576;10;0,769669950008392;2,08476161956787
831;1771552572999,446496;0,741016089916229;2,05700206756592;10;0,770791351795197;2,0867772102356
832;1771552573061,413696;0,777666866779327;2,09385561943054;10;0,772602677345276;2,08879137039185
833;1771552573123,644596;0,714254140853882;2,03118300437927;10;0,773875296115875;2,09080410003662
834;1771552573186,218996;0,850268185138702;2,16769433021545;10;0,774383902549744;2,09180998802185
835;1771552573248,909696;0,720295369625092;2,03877472877502;10;0,775341391563416;2,09382081031799
836;1771552573311,613496;0,682517766952515;2,00232124328613;10;0,776026487350464;2,09582996368408
837;1771552573374,033296;0,818598508834839;2,13867115974426;10;0,777765214443207;2,09783792495728
838;1771552573436,324296;0,806154012680054;2,1264317035675;10;0,779566407203674;2,09984421730042
839;1771552573499,171296;0,853175640106201;2,1746301651001;10;0,780394732952118;2,10184931755066
840;1771552573562,609796;0,691033482551575;2,01307845115662;10;0,781808197498322;2,10385322570801
841;1771552573624,519396;0,79889190196991;2,12091636657715;10;0,782829821109772;2,10485434532166
842;1771552573686,518996;0,760092198848724;2,08268308639526;10;0,784765183925629;2,10735607147217
843;1771552573749,555496;0,791052103042603;2,11465311050415;10;0,785255253314972;2,10885620117188
844;1771552573811,998296;0,847938358783722;2,17301893234253;10;0,785774290561676;2,11085486412048
845;1771552573874,708196;0,821268141269684;2,14668989181519;10;0,787430882453918;2,11285257339478
846;1771552573937,283696;0,82954341173172;2,15520524978638;10;0,789186775684357;2,11484861373901
847;1771552574000,181896;0,819582223892212;2,14655613899231;10;0,789868950843811;2,1168429851532
848;1771552574062,812296;0,784449756145477;2,11113667488098;10;0,792149424552917;2,11883640289307
849;1771552574124,932796;0,814395546913147;2,14156699180603;10;0,793656826019287;2,12082839012146
850;1771552574187,475296;0,720989942550659;2,05010890960693;10;0,793700098991394;2,12281894683838
851;1771552574250,191296;0,867139935493469;2,196692943573;10;0,794260621070862;2,12381362915039
852;1771552574312,853796;0,788751244544983;2,11843180656433;10;0,796121537685394;2,1258020401001
853;1771552574375,218896;0,789895534515381;2,12050199508667;10;0,797182857990265;2,12778925895691
854;1771552574437,618496;0,721893191337585;2,05371475219727;10;0,797953367233276;2,12977480888367
855;1771552574500,497196;0,777452409267426;2,10903143882751;10;0,80018013715744;2,13175916671753
856;1771552574563,173396;0,731143772602081;2,06328678131104;10;0,801599323749542;2,1337423324585
857;1771552574625,817396;0,737980842590332;2,07191157341003;10;0,801793217658997;2,13572382926941
858;1771552574688,198996;0,821399509906769;2,15586018562317;10;0,803738176822662;2,13819885253906
859;1771552574750,706196;0,903592765331268;2,23819661140442;10;0,804089844226837;2,1386935710907
860;1771552574813,435496;0,734061539173126;2,06970548629761;10;0,805027663707733;2,1406717300415
861;1771552574875,771796;0,735529124736786;2,07146883010864;10;0,806708931922913;2,14264869689941
862;1771552574938,206596;0,746526718139648;2,08240795135498;10;0,808743119239807;2,14462423324585
863;1771552575000,885496;0,833670258522034;2,17109155654907;10;0,809177160263062;2,14659833908081
864;1771552575064,402396;0,719589531421661;2,0583815574646;10;0,809778988361359;2,1485710144043
865;1771552575126,382296;0,738236427307129;2,07687187194824;10;0,811906933784485;2,15054225921631
866;1771552575188,405496;0,872988522052765;2,21183276176453;10;0,813668191432953;2,15251231193542
867;1771552575251,239396;0,879823267459869;2,21892547607422;10;0,814394891262054;2,15349698066711
868;1771552575313,942296;0,728767514228821;2,0688910484314;10;0,815341234207153;2,15546488761902
869;1771552575376,837196;0,765450298786163;2,10711002349854;10;0,815771758556366;2,15743160247803
870;1771552575438,679296;0,743602514266968;2,08552503585815;10;0,81747442483902;2,15939688682556
871;1771552575501,616696;0,754952013492584;2,09696936607361;10;0,819343626499176;2,1613609790802
872;1771552575563,673896;0,860479116439819;2,20288729667664;10;0,820915162563324;2,16332340240479
873;1771552575626,449296;0,744041681289673;2,08720397949219;10;0,822122573852539;2,16528487205505
874;1771552575688,769896;0,768701314926147;2,11241555213928;10;0,82255083322525;2,16626501083374
875;1771552575751,896696;0,72394585609436;2,06897783279419;10;0,823681831359863;2,16871380805969
876;1771552575814,319596;0,87445604801178;2,22045826911926;10;0,824179649353027;2,1701819896698
877;1771552575877,436296;0,810178220272064;2,15647792816162;10;0,82583886384964;2,17213869094849
878;1771552575939,568396;0,820029437541962;2,16609930992126;10;0,828023970127106;2,1740939617157
879;1771552576002,395296;0,839638888835907;2,18685483932495;10;0,828831851482391;2,17604780197144
880;1771552576064,424196;0,925430178642273;2,27337074279785;10;0,830059587955475;2,1780002117157
881;1771552576127,223296;0,761217355728149;2,11005401611328;10;0,831114947795868;2,17995166778564
882;1771552576189,698896;0,890590906143188;2,24078321456909;10;0,831709265708923;2,18190145492554
883;1771552576252,204096;0,746547877788544;2,0970630645752;10;0,832360863685608;2,1828761100769
884;1771552576314,545496;0,847757875919342;2,19847345352173;10;0,834108114242554;2,18482375144958
885;1771552576377,522596;0,820524096488953;2,17161750793457;10;0,835676968097687;2,18677043914795
886;1771552576439,606196;0,886652708053589;2,23834896087646;10;0,837019503116608;2,18871569633484
887;1771552576514,209696;0,865853846073151;2,21812748908997;10;0,838385879993439;2,19065952301025
888;1771552576572,256996;0,893689453601837;2,24710917472839;10;0,839182436466217;2,19260215759277
889;1771552576635,132096;0,889211714267731;2,24396133422852;10;0,839794099330902;2,1945436000824
890;1771552576698,015896;0,897795498371124;2,25270366668701;10;0,841575503349304;2,19648361206055
891;1771552576760,482596;0,922985553741455;2,27809143066406;10;0,843800842761993;2,19890666007996
892;1771552576822,813396;0,827069878578186;2,18240141868591;10;0,84405928850174;2,19939088821411
893;1771552576885,542196;0,752856135368347;2,10961604118347;10;0,844809710979462;2,20156955718994
894;1771552576948,302196;0,747875213623047;2,10480999946594;10;0,846569955348969;2,20350480079651
895;1771552577010,842496;0,945384204387665;2,30239081382751;10;0,848432242870331;2,20543885231018
896;1771552577080,602996;0,872615396976471;2,23113632202148;10;0,848850667476654;2,20737147331238
897;1771552577136,148596;0,853444635868073;2,21312928199768;10;0,849618136882782;2,2093026638031
898;1771552577198,758896;0,866900324821472;2,22710657119751;10;0,851026177406311;2,21123242378235
899;1771552577261,970696;0,793906092643738;2,15455436706543;10;0,852994859218597;2,21364307403564
900;1771552577327,554696;0,832075536251068;2,19294118881226;10;0,853259205818176;2,21412491798401
901;1771552577386,833596;0,951326668262482;2,31259489059448;10;0,855264961719513;2,21653318405151
902;1771552577449,570996;0,878682494163513;2,24043607711792;10;0,856704652309418;2,21845817565918
903;1771552577511,070396;0,932364761829376;2,29615879058838;10;0,856587886810303;2,22038197517395
904;1771552577574,103696;0,815413415431976;2,17923355102539;10;0,858484327793121;2,22230434417725
905;1771552577636,963296;0,787160575389862;2,15109539031982;10;0,860290706157684;2,22422552108765
906;1771552577699,148496;0,819884061813354;2,18465328216553;10;0,861376345157623;2,22614550590515
907;1771552577761,335496;0,846406102180481;2,21133041381836;10;0,862180411815643;2,22710466384888
908;1771552577824,064096;0,784973978996277;2,15041851997375;10;0,863578259944916;2,22902274131775
909;1771552577886,951196;0,856700778007507;2,22285008430481;10;0,864310920238495;2,23046016693115
910;1771552577949,081896;0,883754968643188;2,25100874900818;10;0,865600764751434;2,23285460472107
911;1771552578011,745496;0,809860467910767;2,17765283584595;10;0,866976380348206;2,2347686290741
912;1771552578074,528296;0,919179916381836;2,28740620613098;10;0,868454873561859;2,23668122291565
913;1771552578137,751696;0,79851496219635;2,16722536087036;10;0,869882464408875;2,23859286308289
914;1771552578199,458396;0,851255655288696;2,22021412849426;10;0,871544420719147;2,24050283432007
915;1771552578261,734396;0,959097862243652;2,32822418212891;10;0,872331380844116;2,24145770072937
916;1771552578324,529596;0,908720314502716;2,27871608734131;10;0,873370051383972;2,24336576461792
917;1771552578387,647496;0,974044024944305;2,34519720077515;10;0,874119699001312;2,24527287483215
918;1771552578449,770596;0,924794912338257;2,29640030860901;9,78300762176514;0,875572860240936;2,24717831611633
919;1771552578511,985296;0,970879018306732;2,34283638000488;9,93571186065674;0,877125322818756;2,2490828037262
920;1771552578575,439896;0,860203742980957;2,23310351371765;9,43470668792725;0,878086030483246;2,25098586082458
921;1771552578638,305096;0,787449777126312;2,16164922714233;10;0,878688156604767;2,25288772583008
922;1771552578700,583696;0,788508594036102;2,16313600540161;10;0,880160987377167;2,25478839874268
923;1771552578763,097796;0,818478882312775;2,19270372390747;10;0,881513059139252;2,25573801994324
924;1771552578825,411196;0,959113776683807;2,33282971382141;10;0,883920848369598;2,2576367855072
925;1771552578888,605696;0,829132437705994;2,20443868637085;10;0,884227812290192;2,25953412055969
926;1771552578950,760396;0,860834360122681;2,23772096633911;10;0,884543776512146;2,26143026351929
927;1771552579013,321096;0,809531450271606;2,18690991401672;10;0,885946571826935;2,26332497596741
928;1771552579090,430996;0,831841170787811;2,2096951007843;10;0,887364566326141;2,26521849632263
929;1771552579140,818696;0,898600459098816;2,27634620666504;10;0,889365017414093;2,26711082458496
930;1771552579200,896796;0,901606976985931;2,27908086776733;10;0,891528129577637;2,26900196075439
931;1771552579263,331996;0,91249680519104;2,29035782814026;10;0,89208596944809;2,26994705200195
932;1771552579325,737796;0,893887221813202;2,27371692657471;10;0,89200633764267;2,27183604240417
933;1771552579388,730996;0,894677460193634;2,27576684951782;10;0,892634332180023;2,2737238407135
934;1771552579454,060396;0,90279757976532;2,28380584716797;10;0,894602119922638;2,27561044692993
935;1771552579513,998096;0,814926624298096;2,19647145271301;10;0,895950973033905;2,27749586105347
936;1771552579576,022196;0,986851871013641;2,36855888366699;10;0,897672832012177;2,27937984466553
937;1771552579639,658796;0,931536734104156;2,31371068954468;10;0,899088680744171;2,28126263618469
938;1771552579701,253296;0,988106191158295;2,37086200714111;9,90026950836182;0,899447798728943;2,28220367431641
939;1771552579763,820296;0,852742254734039;2,23626279830933;9,12662315368652;0,900564134120941;2,28408455848694
940;1771552579826,314996;0,93399715423584;2,3183810710907;10;0,901580333709717;2,28596425056458
941;1771552579889,576996;0,842549085617065;2,22783446311951;10;0,902557492256165;2,28784275054932
942;1771552579951,469796;0,884377300739288;2,26960968971252;10;0,904487073421478;2,289719581604
943;1771552580014,042096;0,900322079658508;2,28606534004211;10;0,905846953392029;2,29159021377563
944;1771552580076,502696;0,969095051288605;2,35499572753906;10;0,907518923282623;2,29341959953308
